Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
Mujtaba Khan Arts,3 years ago,Good Haris,https://yt3.ggpht.com/0j4nhVTuTAsN9H4F8YTsbxb8ekW8w4A96pGZGpKLTECvhmM1EiPMVS4YaLXjOn0wbcVFc74-=s48-c-k-c0x00ffffff-no-rj,0
Vishnu Kumar,3 years ago,Jaldi se new video for Indian,https://yt3.ggpht.com/ytc/AGIKgqM030tNNju1pVOJnVjIPnpbLhUo_CiOJhL5DA=s48-c-k-c0x00ffffff-no-rj,0
Imani Takat Channel,4 years ago,Harish bhai main Aap ki sari video dekta hoon kiyun ki Aap pakistan I wale ladkiyo ko bohut ijat deta ho prank main hat bhi nahi milate good job love from India,https://yt3.ggpht.com/ytc/AGIKgqN98FU3tMpFDdDldqGqJfWR4WIODd49r_3X-dCxMw=s48-c-k-c0x00ffffff-no-rj,1
Gohar Syed,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMITglC4XjCGSjxJf6MiiNmhjAvTAL9X92c9hY-MaM=s48-c-k-c0x00ffffff-no-rj,0
Ayesha Emaan,2 years ago,Kya chz ho yrrr ap,https://yt3.ggpht.com/ytc/AGIKgqMoYDGsivVhwTxWD5OnbuLJ7l-6OuKy6DaPHQ=s48-c-k-c0x00ffffff-no-rj,0
Asad Bhutta,4 years ago,Bro mai tu apka fan hugya.,https://yt3.ggpht.com/ytc/AGIKgqPU92hnlKhYv3jkXBO48xC-LoWLIKYG-lXrcOQ4=s48-c-k-c0x00ffffff-no-rj,0
Jawad Cheema,4 years ago,Yes pakistani girls are very pretty.... me too,https://yt3.ggpht.com/ytc/AGIKgqNPjzk9qMTCmDsfDwbssoXDRhbHbsrgpxOVRw=s48-c-k-c0x00ffffff-no-rj,3
VeerA Ds,3 years ago,,https://yt3.ggpht.com/ytc/AGIKgqP_2AWlUamVU1EBr3Mcf0S5wlxqM_EPjxxBn9w5ig=s48-c-k-c0x00ffffff-no-rj,0
memexcharsi,3 years ago,any one in 2020 ,,1
Yousaf Mashi,3 years ago,Love u,,0
92Point Knowledge,3 years ago,You are so good looking,,0
Sajad Hussain,2 years ago,Great,,0
Islamic Reflections,2 years ago,haris bhai playlist bnae plz,,0
nazu khan,3 years ago,I like that person ...3:45 >..fb like ..amina's id etc..,,0
Fawaz Tariq,2 years ago,I am your big fan,,0
Cheema Ch,3 years ago,"کبھی زندگی نے لوٹ لیا
کبھی حالات نے لوٹ لیا
جس جس کو موقع ملا اسی نے لوٹ لیا....
کسی نے گھر آ کے لوٹ لیا...
کسی نے گھر بلاکے لوٹ لیا..  
جو دشمن بن کر نہ لوٹ سکے....
انہوں نے یار بنا کر لوٹ لیا.....",https://yt3.ggpht.com/ytc/AGIKgqPbe4e303Ct9qR6rZ4VZH3x6MSlHLILDmyGmg=s48-c-k-c0x00ffffff-no-rj,0
Shafahad Ali Shah,2 years ago,Mere pas to ik mint b nhi he Hhahahaha what yarr osm big fan,https://yt3.ggpht.com/ytc/AGIKgqNUwDIeUfXBGQrEM9zjbRDxqRj0TGDsHy1-x5MLMg=s48-c-k-c0x00ffffff-no-rj,0
Usman Ali,4 years ago,Cute,https://yt3.ggpht.com/ytc/AGIKgqNgunoyfNiuqhqj6RATfZ5qPicw5kCf94NjHEoJ=s48-c-k-c0x00ffffff-no-rj,0
Rayan Syed,4 years ago (edited),What is the name of the song plz tell me,https://yt3.ggpht.com/ytc/AGIKgqMW2kRE_6VxFtQBSO4lAByCqZ29QuLJktEbuw=s48-c-k-c0x00ffffff-no-rj,0
Shair Ali,3 years ago,Good yaar,https://yt3.ggpht.com/ytc/AGIKgqPRDaUC0wPFDLxjKY3rxM4UorLiJGaS9Oy-nQ=s48-c-k-c0x00ffffff-no-rj,0
Zia Butt Gujrat,4 years ago,بلے جواناں,https://yt3.ggpht.com/l810RwRu3ppCUZ-BS0IvsTuueyGYtVozmiEsMU6F-2vZ2NyaXWywBsxgGYyIi412JZMmQjdkhXo=s48-c-k-c0x00ffffff-no-rj,0
Haseeb Butt,4 months ago,Haris bhai Punjab uni Jhelum campus main b ain plz️️,https://yt3.ggpht.com/ytc/AGIKgqM8sCBoXzr8q7ZVKbBhTr0FZSOjzl4D1_3ria3h=s48-c-k-c0x00ffffff-no-rj,0
Haris Gaming,2 years ago,Hahaha.. Bhai shugal shugal me koi phas he na jte,https://yt3.ggpht.com/Q3R3tzBjcVc5CbSbDE7eEP1_MiQa7vXCl-tCilgjEyS5k4YfALy_8G4gi3cS3wFUc3cOEXQM_A=s48-c-k-c0x00ffffff-no-rj,0
Sania Baloch,4 years ago,"Dada ap k dailok bolne ka andaaz bahot silo hai laiken main phir b ap             k videos ko dil se and laik kàrta hon
I.m. Asghar ali Baloch",https://yt3.ggpht.com/ytc/AGIKgqNxqtgd5NZWmNBlneQSit1-f9pdIKM43CgNLQ=s48-c-k-c0x00ffffff-no-rj,0
Syed Naqvi,4 years ago,I am new and  i am loving tthis trolling comments,https://yt3.ggpht.com/ytc/AGIKgqP4Wmv2LqSVtrllEV6Ba5KGSyvXOHKiGXAaDw=s48-c-k-c0x00ffffff-no-rj,0
ABDULLAH AWAN,4 years ago,Killer confidence,https://yt3.ggpht.com/ytc/AGIKgqMi8obFjZFVyzossvsuMFhUiVKkXrO1XIh2N17a=s48-c-k-c0x00ffffff-no-rj,0
MJ DANISH GROUP,4 years ago,Nyc,https://yt3.ggpht.com/ytc/AGIKgqM9Vzex8r-jaUcqaoBclbNi0ArZgMu4pz49_Q=s48-c-k-c0x00ffffff-no-rj,0
Malikashfaq a.q,4 years ago,Yrr jiger tu leval krta h har bar tu End hhhh bssssss,https://yt3.ggpht.com/ytc/AGIKgqO7RxoQ1XR77xcsKZKx4fzcKlBwuF1R8MRkBcRItFE=s48-c-k-c0x00ffffff-no-rj,1
hassam abbasi,4 years ago,Bhai kabi islamabad walay campus men prank bnao na plzzzzzz comsats university ha,,0
Tareeza Farhan,2 years ago,,,0
Simarjeet Dingh,3 years ago,Full kaimz videos veeree crry onnn,,0
Ismail Miah,2 years ago (edited),If it was in india sab BHAU ban jate,,0
Arslan Farooqi,2 years ago,0:53 Mia Khalifa spoted ,,1
irfan mathi,2 years ago,Where r u from Haris awan,,0
Ehsan ul haq Hamid,3 years ago,Haris bhai. I am no one to judge u but thori si aggression lay k ain prank may. Takay aglay ko thora feel bhi hu.,,0
Ahmad Hasan,2 years ago,Haris bai ap kaha rahte ho,https://yt3.ggpht.com/ytc/AGIKgqMB4GQynM5RxPP2x1pqlS26BLRZ153R4IzbSw=s48-c-k-c0x00ffffff-no-rj,0
farhan puBg,3 years ago,Wow,https://yt3.ggpht.com/ytc/AGIKgqPmEMLNFYR1FbqONJS_hAOjlMFjaFt4B_KSwVOl=s48-c-k-c0x00ffffff-no-rj,1
Malaika Dar,3 years ago,Girl se  pochoo do they love you,https://yt3.ggpht.com/ytc/AGIKgqP2wiBU0p1q7ryZNo3BLvetcX7TvV6ftOXdRdbm=s48-c-k-c0x00ffffff-no-rj,0
Mountview corp,4 years ago,gr8 yr haris,https://yt3.ggpht.com/ytc/AGIKgqP8R4hWM1P9IX9fiS8JkWWDg1YQba2zRqa2tg=s48-c-k-c0x00ffffff-no-rj,0
Khalid Khan,1 year ago,Bholi gya ho apko dekh ke ,https://yt3.ggpht.com/5tXMN10rvTkfIwW4Xrm3doHcWfiRYneNmF2MP11ObN5Kbc1VT0wn5trm_Vnw2hZ9R-gzA8Ckyes=s48-c-k-c0x00ffffff-no-rj,0
what's up status,3 years ago,I love you prank kro Yar Koi,https://yt3.ggpht.com/ytc/AGIKgqPXrVCmj9yz-dEdiYFTLu0Y1japb22zC3lHIw=s48-c-k-c0x00ffffff-no-rj,0
MANGI,2 years ago,pakistan ka sab say ziyada behaye wala content,https://yt3.ggpht.com/F0jvcrIYI3B1_qMJNvZB1sNMTraO2KxY32FsrU68XNKV_S0_KwPlKjhzicIlEFWPS19m0NalMRU=s48-c-k-c0x00ffffff-no-rj,0
Loveleen Armann,3 years ago,Love,https://yt3.ggpht.com/ytc/AGIKgqPYF5cl93l2dplOb7dxo9l76DkV3zGYihDjiJ7KbQ=s48-c-k-c0x00ffffff-no-rj,0
Hamza Rajpoot,3 years ago,ALAW A BOSS,https://yt3.ggpht.com/ytc/AGIKgqPEK7qD4oKZFEUva-MQXZmIjFzX-HfYoCsWCg=s48-c-k-c0x00ffffff-no-rj,0
Ali Asghar,2 years ago,Love,https://yt3.ggpht.com/ytc/AGIKgqO21tjDW_wcNiZUnx_KRBlmB1ZuhLhO-ngsng=s48-c-k-c0x00ffffff-no-rj,0
Dr Malik Abdullah,2 years ago,Hahahaha....,https://yt3.ggpht.com/ytc/AGIKgqPjE5_XWzFLwyHNv0lLjmFp6r8Dn9P1vKNGnQ=s48-c-k-c0x00ffffff-no-rj,0
English Blogger Ashik,2 years ago,Vai akbar Bangladesh aio I am u r big fan,https://yt3.ggpht.com/jK_lU82Xs_bUUNmdYSkVRuaeZh_35wRQ1ZuNeslkwCIcsQnvOl82ZOZjvugUtmBiF8ha8Fwi=s48-c-k-c0x00ffffff-no-rj,0
Tyab awan,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMoXzgu9EgNNkMIyICmHlET9bxHCTfo7Kw_ue0=s48-c-k-c0x00ffffff-no-rj,0
raja dawer,3 years ago,super,,0
Abdul Wahab,3 years ago,Humari University m bhi Ain.,,0
anfal sheikh,3 years ago,Yar me ap se milna chata hu,,0
Salman,1 year ago,yar comment trolling aik aur prank banado yar pls,,0
Genius,1 year ago,please tell me backgroud song name please can anyone tell me,,0
shyrighumman ghummanshyri,3 years ago,Kamaaaaaal,,0
Limitless shorts with iqraR vlog,4 years ago,amzing jani,,0
SalmanBrohi707,3 years ago,Haris Awaan plz aap Collage aur unveristy Me video banao aur new,https://yt3.ggpht.com/BKpojL3GTj8qI7AOkdW7xgF1wCKvNeTlhF6wPhcdbN8WUpvG-gP8hyKEAnCrixVAl-2_ae3l=s48-c-k-c0x00ffffff-no-rj,0
Ahmed Saleem,3 years ago,Kmal haris bhi,https://yt3.ggpht.com/ytc/AGIKgqMXhSfqrbvNafOE8SyAKWEOljRwiHUvUvFFFZg0=s48-c-k-c0x00ffffff-no-rj,0
Tomm -007,3 years ago,Goiing to girls and ask you love you,https://yt3.ggpht.com/8m5CDzo-iSX2vr7VeM4HUzIsjgyrsICTuj6GDlZidLNVaT2OuYe5tf1yMU1N5Ur8NSPaIptmLw=s48-c-k-c0x00ffffff-no-rj,0
khan baloch,3 years ago,Bhot khob yarrr aur bhi prank video bnaty hain lakin ap ki to kia bat,https://yt3.ggpht.com/ytc/AGIKgqM2ZP4QB0fICu_tuXlEd0YtNSu-Pb6T4HexlGdD=s48-c-k-c0x00ffffff-no-rj,1
Moosa Fayyaz,3 years ago,Yar Harris bahi girls prank bohot hittt  hogeee number dho yey prank,https://yt3.ggpht.com/ytc/AGIKgqO8LX7jmwxlhKTkcboW2FWsAz95Vyc4TJDjGXhP=s48-c-k-c0x00ffffff-no-rj,0
Syed Najaf,3 years ago,1:53 green dress wali girl ,https://yt3.ggpht.com/ytc/AGIKgqOIgjqsy8GyeVnWL53v9MKt4bcTrLA4TRf0ecX8bQ=s48-c-k-c0x00ffffff-no-rj,2
zaid baloch,1 year ago,big fan,https://yt3.ggpht.com/oUuIfD0axe0S_g4gushidq_9HQqlrilEFRv-3CiFternZ8kwdiKLFCzNfQDZPboAm8gIM5ly1A=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Qaiser Abbas,4 years ago,Salm Bhai ma ny live prank daikhna ha yar haris bhai Khush raho,https://yt3.ggpht.com/ytc/AGIKgqNuzSw82YXRp_OdeQh-3zE8IWBci-zEdhNObwXW=s48-c-k-c0x00ffffff-no-rj,0
Imran Qasim,2 years ago,Haris ka confident check kro yr,https://yt3.ggpht.com/ytc/AGIKgqPpjuGamAB3qCXuZ3IPH3Bo-IIFbuFRmq8WgA=s48-c-k-c0x00ffffff-no-rj,0
Faheem Shah,4 years ago,nyc,https://yt3.ggpht.com/ytc/AGIKgqMgvzh7qtExkr0h0QltN5cZGkJ66bb9yWMA2Lat=s48-c-k-c0x00ffffff-no-rj,0
zain baig,3 years ago,Aap mast hoo,https://yt3.ggpht.com/ytc/AGIKgqOJSfszaeL9CKolco-ePPhvLUC_ryVhAjdrxA=s48-c-k-c0x00ffffff-no-rj,0
Ibtassam,2 years ago (edited),"1:14 Kuch yaad aya (hint centre) 
Naughty!!!",https://yt3.ggpht.com/b2sTE7AcV2P8z2EeVoBHqCOSRmW-25NXNLO1TYgie1IkUPDdw0sU43MOxoDAwyj_wdPkc6Pakyw=s48-c-k-c0x00ffffff-no-rj,0
Talib JAnjua,3 years ago,Bhai ap English translate diya kry screen pr.,https://yt3.ggpht.com/ytc/AGIKgqMTSsAkqDy71mTFFE2wZawwzIwjCyfYOLDdJw4y=s48-c-k-c0x00ffffff-no-rj,0
NH Gaming Zone,3 years ago,Yarr ap tu shahmeer s bh achy prank karte hoo .. Jeo lrkyy,,0
Zeeshan Haider,2 years ago,"i spend my most of time in ""Recording"" Gameplay"" Edditng and Uploading . i need all my Brothers and Sisters support..
v.",,0
M Muzafar,3 years ago,Kamal ha bhai jan,,0
Muhammad Junaid  Rauf,3 years ago,"Mere pas to ek mint b nai h
Lol",,0
Abdullah Awan,3 years ago,Bai meny b haath hilaya pr white white sa kuch nklny lg gya hy,,0
Raja Zain,4 years ago,Wow,,0
Muhammad Nisar,3 years ago,Wow,,0
Faizan alikhan Hassan,3 years ago,NYC bhai,https://yt3.ggpht.com/ytc/AGIKgqMkED4_rbRzA1i9kEexNYLyjV07_gu4hz8wrA=s48-c-k-c0x00ffffff-no-rj,0
__lyric.byme__,2 years ago,nyc yaar,https://yt3.ggpht.com/pdoU5Gn4hEis2DjxEqCMydtq0_zw7jR864aSQh8w0WqsYi8wfFjpJjzNwOi8WUnqPSX_XzVzsg=s48-c-k-c0x00ffffff-no-rj,0
REHMAN ÂŁİ,3 years ago,NYC veer g,https://yt3.ggpht.com/ytc/AGIKgqNskDttSH0D-pqzcy6XLwVYbmjb3cGZr4S-rG1a3w=s48-c-k-c0x00ffffff-no-rj,1
Naqash Javed,4 years ago,Level hai Boss,https://yt3.ggpht.com/ytc/AGIKgqNhHrfy0F2KMBiTns5dVn4nxiFoRqj5OCbTRw=s48-c-k-c0x00ffffff-no-rj,0
Shahab Ahmed,4 years ago,haris bhai Karachi kab raha ho,https://yt3.ggpht.com/ytc/AGIKgqOJJHCKvigRSnerG8KEYCc6_kUqvgcNx3hybmy1bCA=s48-c-k-c0x00ffffff-no-rj,0
Rida Raheel,1 year ago,You are cute,https://yt3.ggpht.com/ytc/AGIKgqMt7aL87iVf3C2bnIljwFobJo5cg3_8cFbnSw=s48-c-k-c0x00ffffff-no-rj,0
Punjabi Munda Official 1211,3 years ago,Me Bhi Awan Hu Khushab SoØn VaLLey Live In KaRacHi,https://yt3.ggpht.com/KiM7OMGaS3Tx4PyA-sFKzcJyVCzcw7wjSw2wcaNBZoEa4d8yJhY5C0S-vJ5te8qlKq3nfvwuOQ=s48-c-k-c0x00ffffff-no-rj,0
Abbad Malik,3 years ago,VIP bhai ap A.C video banati karo.... So nice bhai,https://yt3.ggpht.com/ytc/AGIKgqOrwxjDiprA8_uez-KFPEiy2n8wXQ1G0w_L4g=s48-c-k-c0x00ffffff-no-rj,0
Pankajkumar Singh,4 years ago,Bhai main ek din pakistsn jaroor aaunga,https://yt3.ggpht.com/ytc/AGIKgqMQs--JGcBFFf-hYrF9qofOFhXxMdkrcA_d7w=s48-c-k-c0x00ffffff-no-rj,1
SPEAR REHMAN,3 years ago,️️️️️️,https://yt3.ggpht.com/ytc/AGIKgqMkXOMwl5p02yY7Ifm9ayrFypPm9iRCAAxHFA=s48-c-k-c0x00ffffff-no-rj,0
Muhammad Abu bakar,3 years ago,Haris bhai mai apsy milna chahta hooo,https://yt3.ggpht.com/ytc/AGIKgqO6oST9OfmOvAYIDXIvzj-cJr04pCPPlg5ovQ=s48-c-k-c0x00ffffff-no-rj,0
wajahat tanoli,3 years ago,gr8   Bro,https://yt3.ggpht.com/ytc/AGIKgqOyOPCIz1O6WSgrRYeq5PTTXJBMb4JJzm50N4IZ=s48-c-k-c0x00ffffff-no-rj,0
Motu Patlu,4 years ago,I love u bolo boys ko,https://yt3.ggpht.com/ytc/AGIKgqPWSoZ0myJINM2AWCxtAecMKE86EKp_7buVuw=s48-c-k-c0x00ffffff-no-rj,0
Sahil Sahil,3 years ago,Acha hai,,1
AFG food street,1 year ago,Bhai ye 1 prank 3 videos me hai ,,0
MASNA NADEEM,3 years ago,comments trolling wali or bnana haris bhai,,0
Pavan kumar Bunny,1 month ago,Super,,0
its mr .Baloch,3 years ago,Kabe Quetta ma be prank karo,,0
apna desh,3 years ago,Nyc video Arshad ali TV,,0
asad ali,2 years ago,Apky Pass 2min Hain Meray Pass Aik Bhi Nhi Ha ......,,0
My pinky,4 years ago,Says Girls I love You Prank Karo Haris Bhai,https://yt3.ggpht.com/ytc/AGIKgqNVIn9p07slh61Nhs7aXJjOv1cG_RQ3ND60B7816A=s48-c-k-c0x00ffffff-no-rj,0
Usman Aslam,3 years ago,Ghost prank Karo bahi I love you,https://yt3.ggpht.com/ytc/AGIKgqPe79fNo8NwrxpSjGVi2bWDTyLEPNGRIaLW06yaIQ=s48-c-k-c0x00ffffff-no-rj,0
DL NOOBS,3 years ago,Original wow,https://yt3.ggpht.com/ytc/AGIKgqPxWjYhwU3gbLf9PHyC4Tdzz25o2l7TUu-mhw=s48-c-k-c0x00ffffff-no-rj,0
sad baba,2 years ago,Ma ap ka fan hu,https://yt3.ggpht.com/ytc/AGIKgqNvD_oxkIRP1daGcVgWWHiFxQr9zoze1bkdE62gVg=s48-c-k-c0x00ffffff-no-rj,1
Ali Hassan,2 years ago,yar kasam se itni sasti editing thi blur bhi sahi nhin huwa hwa tha!!,https://yt3.ggpht.com/ytc/AGIKgqOorXeyUCIZ-LkPC9DxkONEaCN3OfzooXdCooY4yQ=s48-c-k-c0x00ffffff-no-rj,0
MDikram MDikram,3 years ago,Very very nice all video,https://yt3.ggpht.com/ytc/AGIKgqMXwi_wWilNfNSmg2x1YZhvPDpMxiVrRofY3w=s48-c-k-c0x00ffffff-no-rj,0
Huzaifa Muhammad,3 years ago,Kisi Larki ko Ka KY kaho (tumhari muhabat ki intaha chahta hoon meri saadgi tu Dekh main Kia chahta hoon)please please please please please,https://yt3.ggpht.com/ytc/AGIKgqPTnU5iGugMluU4f5utcLUofjLe1jamm2nV_xIEN7CG6Im1j66oW_MYknCCrlyh=s48-c-k-c0x00ffffff-no-rj,0
ali raza,2 years ago,Yeh video kis Uni m shoot hwa?,https://yt3.ggpht.com/ytc/AGIKgqMKodPPAz3IQFHpfS0V2rzWAfWuIAD0wewX0GcU=s48-c-k-c0x00ffffff-no-rj,0
Fantastic four,3 years ago,prank kro bald ho k n uper sy wig lga lo .ab think kro u r bald n u r in public close by sy apka he bnda guzra apko dhaka lga n ap k bal nichy giray....ab socho ReAction,https://yt3.ggpht.com/ytc/AGIKgqOXPV2Ble0uadSlGsNA2kUhrjq9AbUfGXbwUrg7NsM=s48-c-k-c0x00ffffff-no-rj,0
MaHi soCial UpDate,3 years ago,Ya b funny tha bht  strt sa e,https://yt3.ggpht.com/ytc/AGIKgqOFbgh6dQtVdmoURzOI9KAoMGgw0COEeEoeq7Al=s48-c-k-c0x00ffffff-no-rj,0
Manpreet Singh,1 year ago,Pls haris bro reply karo pls,https://yt3.ggpht.com/ytc/AGIKgqNFUL-zFTovZ8U64zqde8ghxTxod0GlBQWPiQ=s48-c-k-c0x00ffffff-no-rj,0
Usman Mughal,3 years ago,Good yaar,https://yt3.ggpht.com/qFewSGDO563MXNbs4iQmQsBkTuhqHUkLnqEtOZo0A7BQpjpcIxSkxfaX8cG3qcVU-h6GrrVa=s48-c-k-c0x00ffffff-no-rj,0
ŁEGENDノ NOM,3 years ago,1:16 centre focus,https://yt3.ggpht.com/ytc/AGIKgqNmVcmo4I12Q_qfYidWiO6PvuCkZl0uQVznpXws=s48-c-k-c0x00ffffff-no-rj,0
muhammad Amir ahmed,4 years ago,#nice,,0
H M Shakeel ahsan 786,2 years ago,wow,,0
Yuvan Raj,3 years ago,Tamil Nadu like panuga,,0
Rohann Kami,4 years ago,Chal rahi hoo kya 9 say 12 Aap nay girls ko khana hai (All the best) ,,0
Haroon's Content,4 years ago,Woh ap itni khoobsurat hain ke mujhe bhool hi gya :(,,0
Shahrukh Shah,3 years ago,Itni acting kaise kar rahe the AAP,,0
WADOOD KHAN,3 years ago,Sooper br0 2 mint nh h really nice,,0
Manzoor ali,2 years ago,Haris bhai aik faver chahiye he ap se,https://yt3.ggpht.com/ytc/AGIKgqOQRmCBpNOvD9TQwNBe7nZy55o4ZzosYK3SDA=s48-c-k-c0x00ffffff-no-rj,0
RK Raziq sagar,3 years ago,Year next prank me larkio sai A kahna.         .[     Me jume ka den nahawonggah]     lazme kah na year .plz ,https://yt3.ggpht.com/ytc/AGIKgqOc7pE1bIoHxM1luzFMSu44xHmmRPM4-YfMzM63mA=s48-c-k-c0x00ffffff-no-rj,0
Sajjad Ali,3 years ago,Haris awan orignal prank krtaa hai,https://yt3.ggpht.com/ytc/AGIKgqNWPmVQjEw_XP_oeq4OqsBiAfepY_nypR3V=s48-c-k-c0x00ffffff-no-rj,0
Sufian Afzal,4 years ago,hahahahaaaa,https://yt3.ggpht.com/ytc/AGIKgqM4R1zm3jUqG13Tn6mj5IrzsDrrVA8PNvYQXp6i=s48-c-k-c0x00ffffff-no-rj,0
A2,3 months ago,Kahin pr bhi blurr kr dete..   aur girlfriend/ boyfriend banana haraam kaam hai..,https://yt3.ggpht.com/mrA0iM9uXVXybhTpRgFRg_p93RfVH5JwbqXTQyu-4mbGsHX5-9VUB7IeQ7XTKSorQXhVf31n8HI=s48-c-k-c0x00ffffff-no-rj,0
HS GAMING YT,4 years ago,یار مزا آ گیا خاص کر لڑکیاں بے ہوش ہو گئیں,https://yt3.ggpht.com/ytc/AGIKgqMFHU5_XA_3Bm6rldUfxG8g_EDQeTXXf6rOyIao9q51e2H2r7IdWl44T1Vd2HMm=s48-c-k-c0x00ffffff-no-rj,0
Tyab awan,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMoXzgu9EgNNkMIyICmHlET9bxHCTfo7Kw_ue0=s48-c-k-c0x00ffffff-no-rj,0
Thouhid Hasan,3 years ago,best,https://yt3.ggpht.com/ytc/AGIKgqO0IL2Gak5dByxPUcI08H9bch73KaraZK-xrPIK=s48-c-k-c0x00ffffff-no-rj,0
zalim_says,3 years ago,Asslam o alikum bhai Jan  yar prank shoot kro logon ko thapar ka eshara karwao phr reaction dekho,https://yt3.ggpht.com/K3hAUzRrd5p-IkbJHETJw7gPSRhJN0Tt2nrEx1_7uiiruJESpuukR0C7vdNAjbO1fhdLQ64ApA=s48-c-k-c0x00ffffff-no-rj,0
Khalid Kadiri,4 years ago,زبردست بھاٸی,https://yt3.ggpht.com/ytc/AGIKgqMXpKLia7GpABWjssHGJhPGw9w0dYhpI5lzlA=s48-c-k-c0x00ffffff-no-rj,0
Malik Ahmad,4 years ago,All videos god,https://yt3.ggpht.com/ytc/AGIKgqOTQVBRP0ZLunB1kbbxfBAksVQhhG2mXFtOVA=s48-c-k-c0x00ffffff-no-rj,0
Mehdi Vlogs.,2 years ago,kamal,https://yt3.ggpht.com/45l6fpnKkjdqvXecwictgd3AIOUeofrNX0AlsIqHN0YHKEU2dR-JYznxJfMgjAMc972cnxfkhlQ=s48-c-k-c0x00ffffff-no-rj,0
Ahmed yaar,3 years ago,Green wali larki ka to muh hi band nahe horha,https://yt3.ggpht.com/bWUy_85NLWnRRA63bnFCYaMLV4fIjNvIm7u2lnSJD2g9mlpGQCNCln8fMiLcnykG-fw07O4a=s48-c-k-c0x00ffffff-no-rj,0
saeed ahmed,3 years ago,mere pass to 1minut B nhe hai,,0
Haider Ali,3 years ago,Hi Haris Bhai ap mujhe bta sakte ho ke video ke liya  kon sa editor use  krte ho,,0
Zahid Qadir,3 years ago,Would you like do this ( kisi poor boy / baby ko road pe garmi (heat) me khara karo taa ke pata chale ke Pakistan me koi help karta he ya nahi),,0
Sharjeel Khan,3 years ago,Bht ache banai ha bhai,,0
Muqarab Ali,4 years ago,I have two girl friend,,0
Killerxd Killerxd,3 years ago,,,0
what's up status,3 years ago,Hi I hope you are good Yar kisi larki sa kaho I love you,,0
Sehr Iqbal,4 years ago,Kisi ko propose karain and yeh secret usa do din bad batayain,https://yt3.ggpht.com/ytc/AGIKgqNxBRwzbcbOWIbMpC2BddAPRxHQL4-_U4plJw=s48-c-k-c0x00ffffff-no-rj,0
Fahad Qureshi,3 years ago,Ap itni pyari hain apko dekh kar sab kuch bhool gaya,https://yt3.ggpht.com/vCf-NbX4aGMd5Shw-Mre_1PyJ5nRPDzLKGxp0Y8HCsTBy34FWsVHCMtkXEs7gaz5O_nS7qJ6pw=s48-c-k-c0x00ffffff-no-rj,0
Tooba Khan,3 years ago,js n shitttt r nyc bola to us larki ka kxh na kxh dil aya he ta ap pe,https://yt3.ggpht.com/ytc/AGIKgqOT4eiWnTvsTQpbPT95CsGqjaGDh4l95agPpA=s48-c-k-c0x00ffffff-no-rj,0
Milk Waseem Khokhar,4 years ago,Hahahaha hahahaha nice aise Kia sharukh khan ki trha hahahaha,https://yt3.ggpht.com/ytc/AGIKgqMrtg9SxPYaCiRa8Vk1-FE9STxNaGB9Y8u89HtxDqI=s48-c-k-c0x00ffffff-no-rj,0
Rohann Kami,4 years ago,I am waiting,https://yt3.ggpht.com/ytc/AGIKgqMO2gRiQCYroL_7mEfbWauugH8J2Ni0RWi5l7a4-Q=s48-c-k-c0x00ffffff-no-rj,0
VELU SUBRAMANIN,2 months ago,Interesting,https://yt3.ggpht.com/ytc/AGIKgqNNj_c58xov1rCv6GdbaBozoKzw3PM2Fd01t-viUKTirbvFw3kUcBOZqRsW6zGC=s48-c-k-c0x00ffffff-no-rj,0
SYED MANSOOR HUSSAIN,3 years ago,kisi girl ko propose karo video me or direct kehna mujhe shadi karni hai apse,https://yt3.ggpht.com/ytc/AGIKgqOcLl0jZfLY0XCEKOMaFaAuWydcUI4KurVBqg=s48-c-k-c0x00ffffff-no-rj,0
Mudasar Ali,4 years ago,Good,https://yt3.ggpht.com/ytc/AGIKgqN2_VnSdvuWKI9jidACxViHATrnlzzB1Io0LDmVcQ=s48-c-k-c0x00ffffff-no-rj,0
ravindra kumar sony,4 years ago,Good,https://yt3.ggpht.com/ytc/AGIKgqPyeVypoHUrDgr4hP_WSIShqk-9UaYE6jWJxw=s48-c-k-c0x00ffffff-no-rj,0
Usman Shakoori,4 years ago (edited),Prank me students se TC ka matlb pochey...,https://yt3.ggpht.com/ytc/AGIKgqNFVrEK4Bm2mlhEBQsb6B5IMVQYn-lypW2tyA=s48-c-k-c0x00ffffff-no-rj,0
iamahmad,4 years ago,Gold diger prank kro bro.,https://yt3.ggpht.com/ytc/AGIKgqOyMtBf-qhvkDjxitgwgnRKyOtcnXPrN6l2bYYP=s48-c-k-c0x00ffffff-no-rj,0
FHR MUSIC,2 years ago,Pranks like that,https://yt3.ggpht.com/sIRVMyP_b5PZrDV0ajaqk3TbBwwdPHxwAXUY3A8Y_QZ76b2q0P0R0v8qR3cUhjBxHMRT1Al_lsg=s48-c-k-c0x00ffffff-no-rj,0
Shoaib Ali,2 years ago,Yar ye konsi university he??,https://yt3.ggpht.com/ytc/AGIKgqNdfuqu9hob06gTSrqEe4YhjWUC7t07vqa_yA=s48-c-k-c0x00ffffff-no-rj,0
anfal sheikh,3 years ago,Yar ap kaha prank karte ho,,0
