Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@NasirAliKhan-hr1kk,1 year ago,2nd clip wali girl ... Yar 2din pehle ye girl wo Sialkot wale boy k pranks main thi. Same  main oper wali shirt extra ha iski. Adil k prank tha wo. Oh sab scripted,https://yt3.ggpht.com/ytc/AGIKgqNBUY0QW-LxqePT2PDNecGL5cK-HGASsFqgfHgTbho=s48-c-k-c0x00ffffff-no-rj,0
@mypoolvideos6402,1 year ago,Ufff paisy ky lye apna emaan beech dete hain log. Shame on people.,https://yt3.ggpht.com/ytc/AGIKgqNK7oKN5us_3FZcHHLNJ70D5PKS4uWmD0MURs7rQQ=s48-c-k-c0x00ffffff-no-rj,0
@LearnandGrow552,1 year ago,Aek chota sa mazaq he..... O kabhi wadda mazaq bhi karo,https://yt3.ggpht.com/lO6JXqYv7kEk1Z5HA_G7ykW2viRhszhD21a1BiHgP6NKqo3__VUu7zJyANlbQE_IvUz6Bf5eS4w=s48-c-k-c0x00ffffff-no-rj,0
@fatimakhan4703,1 year ago,Yar ma b pakrsttr hun,https://yt3.ggpht.com/ytc/AGIKgqNEnehbz8UYZ_-AfD9qfJPSHjnpwUU0As5ir0vd5eLbrPQwBcCJN8kEeJMsR-wx=s48-c-k-c0x00ffffff-no-rj,0
@jeepexperts7899,1 year ago,Jhoot ki inteha hogai aur EMAN ko tu mitti may dal diya wah jee wah. Allah Pak apna reham karay.,https://yt3.ggpht.com/lpFgpbQO0hdTa-zmrrntUq7dwCTSezhalah4SUFEu-X1LYOJPkpbBIoC08fyztwnQeMiAQHOOXM=s48-c-k-c0x00ffffff-no-rj,1
@zulfiqarvlogs,1 year ago,Zulfqar ali Lahore 🇵🇰,,0
@fatehmarri3707,1 year ago,Zabardast agle daffa bag me bijli k taar dalden larkian bhaag jaengi,,0
@makam5242,1 year ago,Behayai phela rahy hain Khan Ali Shab. Apse ye umeed nahi thi mujhe.,,0
@uzairlohar9709,2 months ago,Ak isi thara ka pranks bano par us me Thora change ho bag me pase b or gun b rakho or larki k shat  police Wala b lao Maza a jye ga,,0
@9876592088,1 year ago,Aapko us bag ke andar id card rakhna chahiye tha jis se dusri ladki ka jhuth pakda ja sakta ..aapko jaldi jaldi me prank banana nhi aata..thoda soch kr banaya kro ki kuch orignal lage,,0
@mujahidjan4494,1 year ago,Ali zindabad,,0
@tasmiyashaikh4507,1 year ago,Bhai Aisi shooting mat Utha do yaar to kharab hota hai yaar,,0
@SafiziaullhaqSafi,1 year ago,Yen pack hoskta hain qk ek girl ny inkar nahi kiya .sare bolte hain yeh bag mera hain.,https://yt3.ggpht.com/ytc/AGIKgqPc1BnWtnxtYo9lCrSFKB5HxiRCoDezvbcXeQ=s48-c-k-c0x00ffffff-no-rj,0
@GhulamAli-qi6ji,1 year ago,Ghulam Ali   mashallah  pak fo Oman,https://yt3.ggpht.com/ytc/AGIKgqOBkIYVK0klLPoFtJy-TEx-yAcDsSwiL2HS_8-6efCjqsX6TP93Wc-8cVeUYa-X=s48-c-k-c0x00ffffff-no-rj,0
@jamalali5773,1 year ago,Pakistan me 5000 hazar ke not hote hai,https://yt3.ggpht.com/ytc/AGIKgqNtx26HVtYexxRVtisrWv26SO0FpvBsvRZ8JShrtbNO6341yCpm7NhcOXLmsZGH=s48-c-k-c0x00ffffff-no-rj,0
@seetv61,1 year ago,"اچھی خاصی خواتین کا تو کوئی حال ہی نہیں ۔
افسوس!",https://yt3.ggpht.com/ytc/AGIKgqMdZJeokozglfI8WyswBPc5NyWoBWmCXfKy5-0lEA=s48-c-k-c0x00ffffff-no-rj,0
@talatnaseer9264,1 year ago,اللہ تعالی مئاف کرے دنیا کاکںا حال ھو گیا ہے استعفرولا,https://yt3.ggpht.com/ytc/AGIKgqNNx2SxZbAt41GSfHYsUfhz4lh0IJwELSRQxw=s48-c-k-c0x00ffffff-no-rj,0
@ajmalabdulhadi9219,1 year ago (edited),علی بھائی اگر اس دن آپ لڑکی کا این آئی سی رکھ دیتے تو مسئلہ حل ہوجاتا,https://yt3.ggpht.com/YPpaEU4pMahEf-qX6zwkE41RgnA1m6u4RezepYoIgInOZ7y1HU5dGWQD3wGy371_TkokUfK_eGg=s48-c-k-c0x00ffffff-no-rj,2
@asadullah1903,1 year ago,10 hazar  k liy apna emaan  bechny  waly  hn achy  log  b bhot  hn par zyda  tdaad h,https://yt3.ggpht.com/ytc/AGIKgqPtrWZRkiY4J_cTL5JcW6s43Jb5yZtSwFL0Kw=s48-c-k-c0x00ffffff-no-rj,0
@djchohanpti1800,1 year ago,"imdaandari nahi rahi ab logo main
pehle mardo main ye chiz thi ab larkiyaan bhi utar ayi hai
Bawa g pakistan Bawa g pakistan    ",https://yt3.ggpht.com/osloZRlOqQoPhlHPmbDzZrHh_xjb0rrCSwc7pSPDNKmSdvAoY86rBKnkwXBuwFnxKIHCCJ1R4KE=s48-c-k-c0x00ffffff-no-rj,0
@ALI-hr6zq,1 year ago,JIN 2 GRLS NE 10000 RAKHA....UNSE TOH CHANGARH BEHTAR WO TOH KAMEENI..BAKI 2 KO SLAM....ALI RROM KUWAIT CITY..,https://yt3.ggpht.com/crYj9uBPAR_IVCPWQ7IdIFscbh83avaIM446L3pvTNAsFiFQZHRTRMvuxHQQWC-U-S0ZNY02ag=s48-c-k-c0x00ffffff-no-rj,1
@zohahamid3270,2 weeks ago,ARIF HFD,https://yt3.ggpht.com/ytc/AGIKgqOfOm4jklistTtWQjX1qLTglSMNV0nbtnFhuWNAZCUlJVgtHxOjBf9_Zel1CL5H=s48-c-k-c0x00ffffff-no-rj,0
@yourchannel8486,1 year ago,Ladies sy ziyada dunya Mai koyi joot nahi bolta,https://yt3.ggpht.com/ytc/AGIKgqPc9KrG8memcXsvPz1Ev8o1mHE0-xZ6N4-juMTJ=s48-c-k-c0x00ffffff-no-rj,0
@zeeshanbukhari9729,1 year ago,Ye bhi nawaz shrif ke thra chore hn ya allah es kom par karam farma sb ameen bole pless,https://yt3.ggpht.com/ytc/AGIKgqN-9EAIuD6CqsOb3zYtxx7no7SKOKc0PjB9xqAN153Bh4B_8PI1PbbOi17yB_iD=s48-c-k-c0x00ffffff-no-rj,0
@abdulwaheed1547,1 year ago,Asy koi b video upload nai karny ki permission data. Ye preplanned hai,https://yt3.ggpht.com/ytc/AGIKgqPyhv87G6Iy-faWyj36ZSrkxfn7gqasB2oBMwXh=s48-c-k-c0x00ffffff-no-rj,0
@mohammadakhtar8807,1 year ago,Had ho gyi yaar kese muslman hein  sharm aati heh  aapka channel bada achha hey maar khaney mek aap no 1 hein,,0
@AliAkbar-tg3je,1 year ago,Tobaaa tobaaa larkiyo hhhhh,,0
@naeemniazi7987,1 year ago,Ye he hamar eman ham kesy mosalman hain chand paison ki khater apna eman pech dety hain,,0
@justshorts7614,1 year ago,bag me agr id card b hote tu log sai sharmanda hote,,0
@LovepreetSinghIndia984,1 year ago,Pakistan zindabad 🇵🇰🇵🇰,,2
@osamasaleh1406,1 year ago,Aj pata chal gya jo jitna decorate otna jhuta or lalchi ....,,0
@tahiriqbal710,1 year ago,I think over all majority logo ki paiso ki khatir jhoot bolty hain ikhlaqi taor py behasiat qaom doob mrny ka muqam ha,,0
@tahirmehmood2961,1 year ago,Ye park kun sa ha,https://yt3.ggpht.com/ytc/AGIKgqNoqCEkh_0OR1mC2DMl_hOToNCn0AbT0dbqKYmQJw=s48-c-k-c0x00ffffff-no-rj,0
@extraid8538,1 year ago,Ye ghalat hy yar kisi ki besti na karo yar,https://yt3.ggpht.com/ytc/AGIKgqP-dGgjTE9VbTqC-FKNneXj2aP9kl7rTb3QKg=s48-c-k-c0x00ffffff-no-rj,0
@shakilkhansafi1935,5 months ago,Yaar ye bath sach hai larkiye ziada jhot or chori krte hai sub nahi likin ziyada ter,https://yt3.ggpht.com/ytc/AGIKgqMejONO9r6EFDeWLAQN_5mh-KV18UEToS4LcJ5rmXUE6saA2Cp-9L0ych1TzBoa=s48-c-k-c0x00ffffff-no-rj,0
@Naveez-15,1 year ago,بحثیت قوم ہم نہ دین کے ہیں نہ دنیا کے افسوس,https://yt3.ggpht.com/ytc/AGIKgqOhrBZHCdoWyyOhbdFcnI1If8F9hpk2Y656lv3nlg=s48-c-k-c0x00ffffff-no-rj,0
@sikanderkhan1958,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqOqgIBDhQHli9YsHYtO1wH5CvnZ3e-lbF9uvyPx=s48-c-k-c0x00ffffff-no-rj,0
@ghulamrasoolsiraj9625,3 months ago,"Dear guys compare their style and characters.
How a husband can trust on such number one fake liar and disloyal dishonest girls and ladies",https://yt3.ggpht.com/ytc/AGIKgqNS2WwbOiwuW12HeqDvGco4QXuIepfDdsd1pYzdPA=s48-c-k-c0x00ffffff-no-rj,0
@Muneerpp,1 year ago,Pakisthani Lady ,https://yt3.ggpht.com/ytc/AGIKgqM6ZdzY8a6s36w1bqrou33pO4z1V86atsvaOsWD7Q=s48-c-k-c0x00ffffff-no-rj,0
@WarisKhan-en6db,1 year ago,Achcha scrip hia,https://yt3.ggpht.com/ytc/AGIKgqNdQ7n5qV6fx4Jgco74BWof1-v54hr1mM4PlfR1=s48-c-k-c0x00ffffff-no-rj,0
@alkarsinghrajpoot1480,1 year ago,Hindustan jindabad,https://yt3.ggpht.com/ytc/AGIKgqN3u8Dh6llKXMpq0PBWsGKovuL3JbeGhGTLWI2wHg=s48-c-k-c0x00ffffff-no-rj,0
@nasirhussian7123,7 months ago,Hhh,https://yt3.ggpht.com/ytc/AGIKgqPvolRljPy43zMHQ1PmL6v2dvsfOkMgK1hjOi4ov-If9Sn4qov8z6gOuYbCfJiW=s48-c-k-c0x00ffffff-no-rj,0
@KIDZONE265,1 year ago,"Ali bahi aisy prank mat karay jis may pakistan ki badnami ho
Aik taraf pak zindabad k naray lagaty hy or dosri taraf",https://yt3.ggpht.com/tyEfqhP_zVtDtY4dV65L2ulKBdykICoBrDHcui3xjUNZxLpByBU7XyPKlbEkWY5AI1m9mnQc=s48-c-k-c0x00ffffff-no-rj,0
@aftabkhanbanarasi9488,1 year ago,استغفرُللہ کتنی چور لڑکیاں ہے ,https://yt3.ggpht.com/kosmT4stJKjvBCfR0901F-pncnVtZVZ05VS7G-Tg7FdbOf-pK1sg9qPVR7HOz1YrS5e7zKCq_g=s48-c-k-c0x00ffffff-no-rj,0
@mshafiualshan3689,8 months ago,imandari Kisi mein bhi nahin,https://yt3.ggpht.com/ytc/AGIKgqNjMQgHcdtcWHfQYJH9nxeShZSoEJUnJ48ggZ3clj4YVGgOEQKAly5Tl19CFX1_=s48-c-k-c0x00ffffff-no-rj,0
@khanmohammed2826,2 months ago,"Mazaq but larkion ko zaleel hona para. Sad to see. Honesty is a thing of the past in Pakistan unfortunately.
Wonder what other bad qualities our nation will achieve.",,0
@shekmunna3706,1 year ago,Ye pure chor log hai,,0
@ShahidIqbal-nw8jj,1 year ago,In ki shakal Daihko aur kaam Daihko Haraam ki kamai per plne wali hi aise kar sakti hain,,0
@madinapicocenter6860,1 year ago,Yr rich logo ka hal dekho,,0
@aminrahat2705,1 year ago,Khan g ye ghlt hn yr shrminda kr rhe hn ap lrkyo ko aisa nai krte Bhai mere ksi or trha ka prank kia kre  aise to ap ko b koi chz ml jaye to ap b nai mane ghe or jb ap ko btaya jaye k ap k Sath prank ho rha tha or ap ki video bn chuki hn to kitni shrmidghi ho ghe ap ko kbi socha,,0
@atharrasheed4281,1 year ago,السلام علیکم علی بھائی حیا ایمان کا حصہ ہے۔آپ بھی حیا کریں اور ان لڑکیوں کو پرینک کی بجائے ان کو نصیحت کریں کہ اپنا لباس درست کریں اور گھر کی چار دیواری کے اندر ہی رہا کریں۔اللّٰہ پاک آپ سے راضی ہوں,,0
@zaingzain3290,9 months ago,"السلام عليكم ورحمة الله وبركاته
میرے خیال سے یہ سب اکٹینگ کروءی گی ھے اسے ھو ہی نہیں  سکتا  کے ایک بھی لڑکی ایمان دار نا ھو ویسے یہ جتنی بھی لڑکیاں سامنے آءی سب بے پردہ تھی تو بے ایمان بھی ھو سکتی ھے خان بھاںی آپ کیسی اور ھولیے والی سے بھی پوچھ لیتے اس طرح کے پروگرام ہمارے دین کیلںے سوالیہ نشان ھے اللہ ہم سب کو ہدایت  عطا  فرماے امین",,1
@proxyfunnybites,1 year ago,bht galat bt hai,https://yt3.ggpht.com/2qj4xB4Td7c71XkzVW9pLC1Yqn7O1EeC1DoCpKIEw6nrTyW3p2H-l3vVt0OYNaTqUD9ztUEF2w=s48-c-k-c0x00ffffff-no-rj,0
@nanakssingh4688,5 months ago,Yr Alli y pakistani baby  ladkya v bahut chor hn kisa kisa lok rahta h pakistan m yr,https://yt3.ggpht.com/egzjQcwXryJRVU73FD5Yxl7EwtIl_yEK9cer8V5YtXFuOeyORatzqPV_qTtg07iS_qfbv4meF9Q=s48-c-k-c0x00ffffff-no-rj,1
@kingbhai1115,1 year ago,Yaar,https://yt3.ggpht.com/ytc/AGIKgqPy2YUIbniwK4YgcOeRUWCipJWkvzn-Zk5rCA=s48-c-k-c0x00ffffff-no-rj,0
@bukharigaming3787,1 year ago,Inky izzat Kya bachty hay bahi jab ap proof samny laty hay sharam to hay nahi in logon me ap kpk ayein idar Isa prank karien,https://yt3.ggpht.com/KRqf05Es8v1Twc3v7EiaJdRTsUnxgjf4gPG5QCZjGPwwrEKYRXz61bBd4pbXsvjQlzQg_OymNQ=s48-c-k-c0x00ffffff-no-rj,0
@arsilnews4767,1 year ago,hahahaha خان علی بھائی,https://yt3.ggpht.com/5nrPnc46YKqAR32IuryKhlhKpNLQ-V48uPNbyE8aDQvDzZ5uyv0YMtdnuRL0RaZ0yNUZyOyh=s48-c-k-c0x00ffffff-no-rj,0
@fahadamjad9477,1 year ago,"Itny beimaan log ya Khudayaa Rahim Kar,,
Awaam he ase hai toh government kese hoge,",https://yt3.ggpht.com/ytc/AGIKgqN1fkL-EhqC9z0Y6sLiGZkjH2WRheXSmXpDCWepO1YLu_N-zE-GlTr-rDumxB1T=s48-c-k-c0x00ffffff-no-rj,0
@seedsofhappiness153,1 year ago,If this is real video believe nahi ho raha mujay kay itnay disloyal log hain Lahore kay,https://yt3.ggpht.com/qZXanUAj74HBjgx3Bfx32p5DaSu3CcU79HJyF1mjyVOSYoBQbtz_YcC4kSA3DmRqKEBUQEg94FM=s48-c-k-c0x00ffffff-no-rj,0
@ahvlog2427,1 year ago,Bag k ander  ap ki larke ke photo b rakhni cahy thi ,https://yt3.ggpht.com/ddPOozquiEvbE4-WJ9cMDs3TQmqjI4BqZSZXD6m8jIQzX6Nkr2emy-fOLOMsPX1he6PmSSRfhB8=s48-c-k-c0x00ffffff-no-rj,0
@sheikhabdullah1631,7 months ago,"الحمداللہ
اللہ نے مجھے ایسی اولاد نہیں دی
ما شاء اللہ اُس کے ساتھ 2 بار ایسا ہوا 
ایک بار گیا تو 500 دیے اور دکان والے نے 1000 کا چینج دے دیا غلطی سے۔اس نے فوراً واپس کیا۔",https://yt3.ggpht.com/33xKbUk1kH2btItfdX8o-no34mutjbRU016JbF3DDdsXoytWh_SEVUneAsG7qptPBbW3_UJao3A=s48-c-k-c0x00ffffff-no-rj,0
@extraid8538,1 year ago,Yar ye ghalat hy,https://yt3.ggpht.com/ytc/AGIKgqP-dGgjTE9VbTqC-FKNneXj2aP9kl7rTb3QKg=s48-c-k-c0x00ffffff-no-rj,0
@chandumehar4442,1 year ago,Embli ha hahahhahaajhaahajja,https://yt3.ggpht.com/ytc/AGIKgqO2iheUHkdj9NduX3lyN3CgKnaCXH6m8rIF4pZq=s48-c-k-c0x00ffffff-no-rj,0
@intimenewstv7641,1 year ago,ہم آپ کی جانب سے حوصلہ افزائی کے منتظر پلیز اپنی محبتیں و پیار عنایت فرما دیں ، پلیز سبسکرائب لائیک اور ہماری ویڈیو پر کمنٹس ،شکریہ ۔۔۔۔,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@muqaddaswaheed2010,1 year ago,Mjy to ya fake LG rhy h kbi lrki asy nh krti,https://yt3.ggpht.com/ytc/AGIKgqODmEjME03HwtK5TOfCyYNxUZefgyDqZ2YN6ySvimlcFyamAUQ_I3EkP2nLGFGV=s48-c-k-c0x00ffffff-no-rj,0
@awaraloogentertainment,1 year ago,Paisa Kay lie in ka attention dekho,,0
@yasirbutt619,1 year ago,Ist comment,,0
@satveendersinghkala,1 year ago,Bhut taz na,,0
@kashijani1243,1 year ago,Sb s ziada chor ledies hi hoti hy,,0
@danishdani4558,1 year ago,Ufff yar tobaa itni lalach insan mein or itna joot kya bnay ga hmara or kahan gya hmara imaan shame yr itna fraad uff ,,0
@awesomevideos3056,1 year ago,Love you bhai i like your prank,,1
@rashidminhas9796,1 year ago,Humary han begarti boht zada ho gai hai,,0
@imranasif1682,10 months ago,توبہ توبہ توبہ استغراللہ استغراللہ استغراللہ استغراللہ,https://yt3.ggpht.com/3NZBDMnTaqzZXHgcU12HIztlKkJyGq2n_D0NwZmpZFl6jYPSAn44jD0UKgoHzly785qFHTPbgA=s48-c-k-c0x00ffffff-no-rj,0
@shashikantwalse4661,8 months ago,Ali Aapko ek Baat Batana chahta hu ke us Bag me tumhara Aur tumhmara jo saath de Rahi us ladki photo Aur I Card Rakhna chahiye ta ke Agle Bandhe ko Bata sake ki us Bag me kya ? Kya ? Hai,https://yt3.ggpht.com/ytc/AGIKgqM3dSIB-Lq_yE2AXepPEq8YgkhfaglzrUA1CXjGxuYpwNQkOaZdpvO4dZRdbZnO=s48-c-k-c0x00ffffff-no-rj,0
@AnwarKhan-mv4td,9 months ago,استعفرالله,https://yt3.ggpht.com/ytc/AGIKgqNWTd1c1n2AWcgkZGuhCJmrp0RQucpeXqu7Zg=s48-c-k-c0x00ffffff-no-rj,0
@chishtyaqshami5912,1 year ago,زبردست,https://yt3.ggpht.com/ytc/AGIKgqM8ny56h8ug450QruezcHzaZR0cl2j50cComGRk4A=s48-c-k-c0x00ffffff-no-rj,0
@badshahbhai1534,10 months ago,pakistan ke naam pe dhaba h aise lo,https://yt3.ggpht.com/ytc/AGIKgqMZ5hdH_YWJn-YFSx_q2pBm1MJ2yOKq60itw2goBylRgWjuU0KsKv--0GR2mkgj=s48-c-k-c0x00ffffff-no-rj,0
@usmanurrehman1568,1 year ago,Allah kitni jhoti hai toba mare allah ,https://yt3.ggpht.com/c6YXcNVBAEG7r4NHPGINey-ToEYmU6Y2_rmTm02782STqNlZSc4F5gv2JKYniHW8iiwiKSHTDw=s48-c-k-c0x00ffffff-no-rj,1
@Yusufsqc,1 year ago,"This is looking like fake , everybody knows with eachother",https://yt3.ggpht.com/TyXjGEobou0UDLIJFc4D6_-ygXh9Vif_yjmqX86BmEIUe1nDe4mTv80nDLjewlFt4PyAkS8Taw=s48-c-k-c0x00ffffff-no-rj,0
@visualphy3878,1 year ago,Hadd hai yar. Bajaye ess k keh yeh log sharmenda hote dheet bn kar hans rhe hain. Na koi sharam na koi hya. Yeh suited booted log hmesha se hi chor chalay aatay rhe hain.,https://yt3.ggpht.com/ytc/AGIKgqND9fUu11Al-nhLnB5hvG8jVzCtHbsOYo9pyQ=s48-c-k-c0x00ffffff-no-rj,0
@bilalbhatti8809,1 year ago,"ap ko face blurr kar dene ciyen they, wo ghalat thi, phr bhi ap blurr kar detey, ghalati kar di unhie ap parda daal detey.",https://yt3.ggpht.com/ytc/AGIKgqPjp0jjC80AM2sSjxYIcig3pJFSnEB5Pmw3mQ=s48-c-k-c0x00ffffff-no-rj,0
@YaseenKhan-st9zc,1 year ago,Lanat he in larkiyo par,https://yt3.ggpht.com/ytc/AGIKgqMXle9FzZDAO-AfHYhVauhoK4_6bRFeDCuUAab22VBNyFfFN-7o75dvn_OnCh6f=s48-c-k-c0x00ffffff-no-rj,0
@Abduljabbar-zt2sk,1 year ago,Astakh ferullah sab fell ho gee,https://yt3.ggpht.com/ytc/AGIKgqM6zLPAAymV-CrsVI-yLeRILh23x7M_o4oyouMt=s48-c-k-c0x00ffffff-no-rj,0
@aleekharal6844,8 months ago,Khan bhai 10hazar milay k ni,https://yt3.ggpht.com/pdyA-cE52b61khUv53IOSm_aefNLVpRExh2xxebQcE0I6oUiFXduJSfkv8Vu0XW5k_LBA-fjp6U=s48-c-k-c0x00ffffff-no-rj,0
@danishdarr1649,1 year ago,بیگ میں لڑکی کا شناختی کارڈ بھی رکھ دیتے تو پرینک اور بھی پکّا ہو جاتا۔,https://yt3.ggpht.com/ytc/AGIKgqNiLzSO3bCc5D3-XUZuFN9nHK7-fjG4z6BFOw=s48-c-k-c0x00ffffff-no-rj,1
@extraid8538,1 year ago,Ye ghalat hy kisi ki is tarah besti na karo,,0
@Kubtarbazi,11 months ago,hahhaha yar muj s.larkiu  ki insalt.dakhi ni jati manaaa ni dakhni pore vedio,,0
@jpunia1342,1 year ago,Glt soch aa garls di,,0
@mramiz7737,1 year ago,Please  be honest very shameful,,0
@haaroonkhan6020,7 months ago,Kis kadar kharab mamla h Pakistan ka,,0
@malikmalikmalikmalikpakist2309,1 year ago,Masla to nai bs bht bari bashti h,,0
@gahreebdawar5160,1 year ago,"24 crore chor hy 
Thieves",,0
@aamirnawaz6626,7 months ago,Second scene main jo lady hai wo pehlay adil Anwer k prank main participate ker cuki hai . All fradiay hain,https://yt3.ggpht.com/ytc/AGIKgqPFovx_fwp5ua98yqe3JsflT4fIDP1D3PmbFg=s48-c-k-c0x00ffffff-no-rj,0
@KhanJan-kp9to,6 months ago,AJ kal log parsel ya bage set dartay hae chalo ye bi Acha hae k hamary Pakistani behny nahi darti,https://yt3.ggpht.com/ytc/AGIKgqMhviXyt8u0QkHeI07khG8N1d3_8EGEfShBRw=s48-c-k-c0x00ffffff-no-rj,0
@user-zj1wn4is5y,2 weeks ago,ali bahi dusro ko ap dupty ki talqeen krty ho lekin jo ap sath  he is ko dupta kiu ny diya ye to gahlt bat he na baki me ap ki veido shok se dekhta hu gusa ny krna ok is ko b dupta do na ali bahi,https://yt3.ggpht.com/ytc/AGIKgqON6jzsOEy9cI3PPpznddInADcZiX0bRLlq_Q1DkIfMCwsBV7KEfPP6sAI433Vn=s48-c-k-c0x00ffffff-no-rj,0
@ImranKhan-zm8gy,1 year ago,Wesay had ho gyi. Yeh tu haal hai awaam ka . Aur galiyan gov ko,https://yt3.ggpht.com/ytc/AGIKgqM1yVvt3X--S31UbnXf93UXZHQQcX5ksyU1=s48-c-k-c0x00ffffff-no-rj,0
@user-nw2pr1vi7j,1 year ago,Yha se pta chalta lrkiya kitni juuthi hai ,https://yt3.ggpht.com/aK8uKOQLpNMzbkICq7as8Ajsh_4wgI6YA5LItkqOqY4roMqdlDDDs5VtWM_x52QHPqGMnFX7VQ=s48-c-k-c0x00ffffff-no-rj,0
@gurubadsha246,1 year ago,1,https://yt3.ggpht.com/ytc/AGIKgqMVjTQNjLOOFVVRtWkv8eUI1Yy-_HYgOluEaCm2=s48-c-k-c0x00ffffff-no-rj,0
@shoaibshaikh7787,5 months ago,maryam nawaz group ,https://yt3.ggpht.com/wLBqmbxj-wi3TmbNprAq6PSlWjI8UVDVYP2k5sAP-LIWqgIKgqu7ISTd5qF_uxBWmrTj4xR8Ow=s48-c-k-c0x00ffffff-no-rj,1
@ShahzadKhanswati,9 months ago,Ufff Toba a kisi aunty ny Sach ni kaha sb my ek dam kaha unka beg a .kesi jothi auntiya a,https://yt3.ggpht.com/ytc/AGIKgqOCPYj0Ilt10cEVEZSZ7uRlcRhxGKyiMfGT5hbo8Q=s48-c-k-c0x00ffffff-no-rj,0
@usmanislam7603,1 year ago,"Ajkal video mn woh bat nhe rahi...
Looks planned videos. Please apnay puranay style ko adopt kren. Thanks",https://yt3.ggpht.com/ytc/AGIKgqNoRkaD2PaxVIjZifyUZdRajxQvVZKUMsE49tZfnA=s48-c-k-c0x00ffffff-no-rj,0
@faisalbaig3905,1 year ago,ایمانداری کسی میی بھی نہیں دیکھی,https://yt3.ggpht.com/ytc/AGIKgqPKm08MsJnvgTsHqojw88kEyUOvSoBiy75TWQ=s48-c-k-c0x00ffffff-no-rj,0
@MuhammadFaisal-nt5rr,1 year ago,Khan bae ap k sat jo larki hy wo mujy dey do bohat pyre bache hy,https://yt3.ggpht.com/ytc/AGIKgqOF-WnWfy3RAx1ErXOrRAj2BiLfFPvV_yQaSaERIGUIXST4IQDKruJKD8WBpQGQ=s48-c-k-c0x00ffffff-no-rj,0
@ranasufyan290,1 year ago,Abi in girls pe Kab FIR ho gi. Jesy Ali pe hoyi تھی?,https://yt3.ggpht.com/ytc/AGIKgqNVT0pPCL71FGvgNEZfSeK0KWpllMr8pumrDOIMLA=s48-c-k-c0x00ffffff-no-rj,0
@kingsalmanswati4078,1 year ago,بیگ کی اصلی مالکن کی بیگ میں املی۔۔ سمجھ تو گئے ہونگے ,https://yt3.ggpht.com/ytc/AGIKgqMpkjynw6Lxs1_RbmigoNvuYBdl-R026VEtXU1ryQ=s48-c-k-c0x00ffffff-no-rj,0
@SabirKhan-tc8wr,1 year ago,Yar istara pranks na Kia karo,,0
@ahmedmeer416,1 year ago,Kiu Pakistan ka name badnam kar rekha ha ,,0
@rahimullah7944,1 year ago,Geo khan Larkiayan saari isi tara hoti ha   asra nahi karti,,0
@DuoBS,1 year ago,Scripted ,,0
@FaisalKhan-vu5fi,1 year ago,Pakistan main har jaga chote chote nawaz sharif ab paida ho chuke hain,,0
@azadaryasirali512,1 year ago,Asy parnk ach ne hoty hazro log dakty ha agr in ka koey aona dak lay ga video to kay sochy ga,,0
@AdeelKhan-lk2wb,1 year ago,Hhhh this is scripted mannn waki koi chor apni video upload karwane ka kahega ? Aur itne logo mai se sab hi chor  thay? Kisi aek ne nhe kaha ke mera bag nhe,,0
@ranajameel6848,1 year ago,Ye hamry logon ka hall h aur en larkyoun ky dress dekhin  kidr jaa Rhy hn ham. Aur bhai app b es larki ko bol sakty hn k apna qomi labas pah k viedo banoo plz,,0
@yasirbhai7601,1 year ago,Larkiyeo ko me azeem smj rha ta ajj pta chala toba,https://yt3.ggpht.com/ytc/AGIKgqMaQHXhyXQOhB8O-wDgJdCy3XyJIXe14KJ8IQ=s48-c-k-c0x00ffffff-no-rj,0
@tahirulhaq1579,1 year ago (edited),Koi ek schi kuri nae mili? Ufffff!!!! Fyr kndy ny buta galan kada a!!!,https://yt3.ggpht.com/ytc/AGIKgqOBbTstdJBbsTJ_j-pTlR_byinu8UM5k5a9-A=s48-c-k-c0x00ffffff-no-rj,0
@gmdinshakir9043,1 year ago,kam  az kam  baeg  mae   ;; i d   card  honaa  chahiyaay  thaa   kuch  paepar   kolij  kae    yaa  fotoo    ;; takae  bilaa  shubaa    daefinat   pakaa  ho  jataa,https://yt3.ggpht.com/ytc/AGIKgqMTGOYtxM3hrgcC8itaCVvzO_l71nlifLI6APsC-9hd1DP1gAyKIMdupUMi-b9M=s48-c-k-c0x00ffffff-no-rj,0
@ayankh3371,1 year ago,Ajj prove houa k  Ladkiya kitni jhoti hoti hai,https://yt3.ggpht.com/ytc/AGIKgqMeOo5o76hc1nPTvvqtEjA2vwbaovA0c_QJSg=s48-c-k-c0x00ffffff-no-rj,0
@user-uw1hu2qe9d,1 year ago,Socal axpariment,https://yt3.ggpht.com/ytc/AGIKgqPPm-XGPrSL0VSz050n1yjTrrxqZKAsYVmFGEuyZYyJ1L1PtCbMeBbtL_BspgA2Ag=s48-c-k-c0x00ffffff-no-rj,0
