Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
@waqasilyaswaqas3036,1 year ago,Khan alle bhi ap ke vedo bot mazgek ha Mgr ase vedo banao tan k log ko us vedo sy bot ache cheza Mel Jay ya jo vedo ache ni ha bake sab ashe ha Mgr ya vedo humry mashry ko or garab kra ge so pelez,https://yt3.ggpht.com/XoSA9TqfF3riyBzPzLonDaBf48_zV102sSV3tS8cCRlsNgyhuIY_muNL_YtnO59UjOEeFP8_=s48-c-k-c0x00ffffff-no-rj,0
@kaptaankasepahi4357,1 year ago,Jhooti tareef kiun krte ho Khan sab,https://yt3.ggpht.com/f2dwRJdkjV-PC2AOZAOPS-Dlgh9WlhZLCdffFBZeGLcCrdugRDCc50AVxYEGdMd2mknp8L88Ng=s48-c-k-c0x00ffffff-no-rj,1
@shoaibrauf2350,1 year ago,Pooooooory mein ye mazy ka h ( kaha se phurva ky ay ho) hahahahahaha,https://yt3.ggpht.com/ytc/AGIKgqPzwa3CRk1iku_4VjUsDUe3QSwkpR1Tn2T3tmfi=s48-c-k-c0x00ffffff-no-rj,0
@MohammadKhan-db2kz,1 year ago,"Pink shirt wali black color sb sa khobsorat te khobsorti ko samjho
Kis ko khobsorat kh diya",https://yt3.ggpht.com/ytc/AGIKgqMuubmkW0ZmzJSzsY9V_hsVbq9xBO6TwdI4_PLU=s48-c-k-c0x00ffffff-no-rj,0
@mahmmadhaneef9729,1 year ago,Arrange prank ha,,0
@urdunews2477,1 year ago,Fake but nice,,0
@Wolf-km5ow,8 months ago,Ye drmiyaaan wali jalllll rhe hy ,,0
@waqarhussain971,1 year ago,"دسو جی کتھوں پھڑوائی جے ؟؟؟
",,1
@sohailbhatti2733,1 year ago,Overacting bhot kr gyi phly wali,,0
@abdulrehman8399,5 months ago,یہ بہت اچھا پرینک کیا ے,,0
@tanveerailrajpoot8406,1 year ago,Hi,,1
@sohailbhatti2733,1 year ago,Scripted boss,https://yt3.ggpht.com/ytc/AGIKgqPtDQL9cdAh_YdaQ4W02IWYch8Js0qLjEkkdwifBA=s48-c-k-c0x00ffffff-no-rj,0
@atharrasheed4281,1 year ago,السلام علیکم علی بھائی حیا ایمان کا حصہ ہے۔بہت افسوس کے ساتھ کہنا پڑ رہا ہے کہ ہم حیا کو بھول گئے ہیں۔اور افسوس ایسے والدین پر جو اپنی لڑکیوں کو کھلا،آوارہ چھوڑ دیتے ہیں۔ہم حضرت محمد رسول اللّٰہ صلی اللّٰہ علیہ والہ وسلم کو کیا منہ دیکھائیں گے۔علی بھائی یہ آپ کے لیے نا محرم ہیں جن سے آپ ہنسی مذاق کرتے ہیں جس کے بارے میں حکم ہے کہ ایک بار نظر پڑ جائے تو اس کی معافی ہے اور اگر جان بوجھ کر دیکھا جائے تو اس پر گناہ ہے,https://yt3.ggpht.com/ytc/AGIKgqPc7rDsHJ7ORCE6U2tpdo33AGPMQUN_SGKhnpBGEzsw54z4gBhgDaOzIx1WJ-zs=s48-c-k-c0x00ffffff-no-rj,0
@justshorts7614,1 year ago,Valley log pressure,https://yt3.ggpht.com/ZLEgs_84uHvPZeUqXy5VpRirSuzpxo6N-StVH8zz2e2LeUzB9pirM44HrXHv_lft3OMx5P0CLsk=s48-c-k-c0x00ffffff-no-rj,0
@AzanTv2491,1 year ago,"Ye video mojy aj tk ki best video lagi, reaction, or talking style sy or new batain or jokes thy ic main, style masom sa to pehly he hota hy",https://yt3.ggpht.com/eSLn8zAo7lrP7tPZpbjatOpFlhXSBgzHOe5vi9QXCBnjLTFCBnlZTmaL-F1TNxR56AvDV6J7=s48-c-k-c0x00ffffff-no-rj,1
@mianwlimuhammadmehar3642,1 year ago,Frist gril very so saweet,https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj,0
@sabirabbas8843,1 year ago,Phone to ha us k pass video ma dakho  Ali bai lagta ta ha number mil ga ️,https://yt3.ggpht.com/ytc/AGIKgqMEVSQ1d82I6zQiWHUeCmgYST-wm_8eiU-aCdEw=s48-c-k-c0x00ffffff-no-rj,1
@midreesanjam2796,1 month ago,Khan bhai main aapko main aapko ki ek video dekhe jism faroshimai aapko yah message isliye,https://yt3.ggpht.com/ytc/AGIKgqOBhMBgYvBwoSyAzVyitfEZ9iol_owbAnuhSZkjNMQUILWPedDbent7TF71vpH0=s48-c-k-c0x00ffffff-no-rj,0
@carangill,1 year ago,"Khan Ali original prank banaya kar yaar, fake  video na bana",https://yt3.ggpht.com/ytc/AGIKgqNrFxEwjiwNuOdhKsXnQg5S4XdOFNdn3xeepg=s48-c-k-c0x00ffffff-no-rj,0
@mohiuddinkhan1822,1 year ago,First girl ki acting lg rhy fazol acting ,https://yt3.ggpht.com/ytc/AGIKgqO-4Ec3dd563zn0_4GQhhEEUS_diAWcO10uyJ3clJ3lhJQ4kepEleMLxV3AUQhw=s48-c-k-c0x00ffffff-no-rj,0
@waqasjutt5696,1 year ago,,https://yt3.ggpht.com/ytc/AGIKgqPs4uNL5bxNdCkTs1whKgD7Doki0y1U3O2p-g=s48-c-k-c0x00ffffff-no-rj,0
@apnachannelgamming9585,1 year ago,jnab g pehli wali ko 2 mint or masqa lgate to uss ne apna numbr lazmi de dena tha ki kainde o yaro,https://yt3.ggpht.com/bnOSrUWtwaamD_VSE_MB04vOdCemhs_V0isrvS9gDOlbkkwDx67NamSd2OPdabqQQR8r4tJZ=s48-c-k-c0x00ffffff-no-rj,0
@nabeelahmed3380,1 year ago,2:29 Kahan say parhwa k ae hain,https://yt3.ggpht.com/RiunK21R5tN4moZjDWVcw5Eic1W-gMAOe4tl2AJLiqHCFGyf7m3YgaVt9AwOHvJKR9WyQYeFfQ=s48-c-k-c0x00ffffff-no-rj,0
@adnanarif1981,1 year ago,Pre plan hay,https://yt3.ggpht.com/ytc/AGIKgqNVBzQPmksw4xRpiQltJuYhkszteIOyCqeqZJQM=s48-c-k-c0x00ffffff-no-rj,0
@muhammadshakeel308,1 year ago,Pakistan zanda baad,,0
@gmdinshakir9043,1 year ago,yaee  wo  oortaeen  haeen   jinoon   nay  apnaay  maa  baap  ki  iezat  nhi   ki    to  muashraa  aaj  in kaa   hal daekh  kar  ibrat  kary,,0
@nowayside9929,1 year ago,ماشاءاللہ بہت پیاری سمائل تھی پہلی لڑکی کی,,0
@azan2020azlan,1 year ago,Khan sb koi rel be kar lia karo ap ki har video fake hoti ha yara asa n akaro,,0
@KhanKhan-cf7em,11 months ago,Cut girl',,0
@MdNayem-gm9pb,1 year ago,Jo log tumhari video ko like karte hai ya subskribe karte hain wo akhrat main jahanam main apna ghar bana rahe hain lakin in ko khaber nahain ho rahi,,0
@mansoorahmad6306,1 year ago,Pehli larki achi lagi..,,0
@mianimran95,7 months ago,Haram ky pasy kama ty ho,https://yt3.ggpht.com/ytc/AGIKgqO-4Ec3dd563zn0_4GQhhEEUS_diAWcO10uyJ3clJ3lhJQ4kepEleMLxV3AUQhw=s48-c-k-c0x00ffffff-no-rj,0
@alaminsujon3096,1 year ago,Ggreet,https://yt3.ggpht.com/ytc/AGIKgqPbi9jZ56SVr7GYE4tW0tQFUzpuX9LRVD5lS0zsbw=s48-c-k-c0x00ffffff-no-rj,0
@mandeepkumar7335,1 year ago,Sachii kuri dekhn vaste hi ਮੈਂ 10 vaar dekh chuka eh prank..,https://yt3.ggpht.com/ytc/AGIKgqPvYdx6sbOLE_tvwk840rp_x-ijvLsm2Kgssw=s48-c-k-c0x00ffffff-no-rj,0
@zahidzahidmurtaza3631,1 year ago,Ya scripted ha bai,https://yt3.ggpht.com/ytc/AGIKgqODU7WiRfGhFdmywEz0gQMyxAc0_vuPaSPeuPIOGcZjPYd-IPsnDdA0hB4lntbk=s48-c-k-c0x00ffffff-no-rj,1
@velleloog148,1 year ago,Hi,https://yt3.ggpht.com/g8aDYc3K5QEdngctZhDUt-7J8UCOcp0_1jNWFZMBdtb4OTeZ_Rqf_2rTsBcSPAuQdvSssPWiVA=s48-c-k-c0x00ffffff-no-rj,0
@tahirrauf6945,1 year ago,yar bro koi achi si video per prank kr lya kro larkion ko har prank main q shamil krty ho..ya sb apka sath mily howy han..or ap bohat time pas ho.sb,https://yt3.ggpht.com/ytc/AGIKgqPpADCCM_ky8PTBagC0QTIk1dBBi5k4CtjcBOM2cA=s48-c-k-c0x00ffffff-no-rj,0
@muhammadsaleem-vo4vt,1 year ago,I see your old friend channel vella log majiad ali  I am very Disappointed what you did with him,https://yt3.ggpht.com/ytc/AGIKgqNz5LBbq4bZVOYVuLTSXt0dLZZt4il3CvC8Cg=s48-c-k-c0x00ffffff-no-rj,0
@usmanshanimehar6890,1 year ago,100 bar is larki di waja to video wahk batha,https://yt3.ggpht.com/ytc/AGIKgqPRC50gZcGik3QWxlYWR94dyIrxs6ML5uDRzM73ovcdkT48HKT59vY1AKla0f6p=s48-c-k-c0x00ffffff-no-rj,0
@MohsinRazaShorts,1 year ago,preplaned Prank ha yeh,https://yt3.ggpht.com/BlNltrr-icyXG3J326DIJPZHtear3xRUYiIMD8SYqQqeaViPMpRW9nbIAWTjOFXdVdZMf-3kyT8=s48-c-k-c0x00ffffff-no-rj,1
@adnanarif1981,1 year ago,Ida ap dill kar rya c number dain nu,https://yt3.ggpht.com/ytc/AGIKgqNVBzQPmksw4xRpiQltJuYhkszteIOyCqeqZJQM=s48-c-k-c0x00ffffff-no-rj,0
@ghulamalighulamali6534,1 year ago,Hi,https://yt3.ggpht.com/-pyg5_ZQ3kpT9YblNVHv7EZZUK2NnAP_eTxAgtHqN0kXzN0xvJqYhUo2V2TljCksjbfLH_Rkag=s48-c-k-c0x00ffffff-no-rj,0
@zubairtasneem2540,1 year ago,hhhhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqNRQeiIU4BE9JkH93ojtkHWYSAwXpgRPbBaxQ=s48-c-k-c0x00ffffff-no-rj,0
@faizanmughal5144,1 year ago,Scripted ,https://yt3.ggpht.com/ytc/AGIKgqNXZXZxCsIB7XKOmCL9umHh2D3gZ2iaIVS4wsV76wSg4Ut0EWjXYGf6O-84seOh=s48-c-k-c0x00ffffff-no-rj,0
@asmakhan6046,11 months ago,Imran plzz ap sa bt Karni h,,0
@hamzanawab1391,1 year ago,"Ladki Ko Acting Hii Nhii Arhi..
All Scripted...
Itni Der Se Us Ka Dhaga Hii Nhii Dala..",,0
@mjaliljalil2865,1 year ago,Yh 5 ' 5000 vali actors hain,,0
@ubaidrajput4438,1 year ago,Juth h sb pland prank,,0
@ayaanmohd5373,11 months ago,oooooooooooookkkkkkkkkkkkk,,0
@FullVillagevlog,1 year ago,Hello,,0
@lifeofaishaahmed4493,1 year ago,Yh aurto k sath e q prank krta he mardo k sath q nh krta?? Mard iski asal pittai kry g na isko ptaa chly ga.....,,1
@opmalik5836,1 year ago,️️,,0
@zartajali4355,1 year ago,"Music mian. Chenk 
Pranks mian . Ali khan .
Pakistan 🇵🇰 .
Sy best hai",https://yt3.ggpht.com/jRS5EtA19lRwo75jnHJLc5EsbZ8n4XvouH0IxXIibXtIbtfgDtPRwomji3ehkHtqJHqeQKpsE3g=s48-c-k-c0x00ffffff-no-rj,1
@AMANDEEPSINGH-hv4on,1 year ago,seems scripted,https://yt3.ggpht.com/xUprPyT-gVphwqwmsJJEKgAG3XClXTt6s7hmjLQKNAGgeAjOa981xDzfEu5IunZvebQCQzNZ964=s48-c-k-c0x00ffffff-no-rj,1
@rahehaq2846,1 year ago,آپ دھاگہ ہی ڈلوانے آئے ھیں ناں.. جی میں دھاگہ ہی ڈالنے آیا ہوں ,https://yt3.ggpht.com/rcmh9ZaSEEroAdMV5uQ94tUQymimJUlk-6zDQPCN-gndfYudkE_4KHqQgV3QlUUcEFkD8Au2pw=s48-c-k-c0x00ffffff-no-rj,0
@user-fh6nv7vo8y,1 year ago,Don't prank with girls please,https://yt3.ggpht.com/igRUuyXHXwJIbuijBuGBVojtyv8xKx8idQmgdeWBHMxji-GrOy6PiENo-KabTxo_oHmxI-527aY=s48-c-k-c0x00ffffff-no-rj,0
@khansamer5591,1 year ago,یہ پہلا پرینک ہے جو آپ نے تپڑ نہیں کھایا,https://yt3.ggpht.com/ytc/AGIKgqNpLusrY__WDz571M7ZgSbfdDHZAMhIITGgHw=s48-c-k-c0x00ffffff-no-rj,0
@NabeelAhmedVlogs,1 year ago,Scripted prank hai,https://yt3.ggpht.com/ytc/AGIKgqOGdH5R2zRrqjaTnjyIQ8yhm6mPC4rQOhLWOfHEnA=s48-c-k-c0x00ffffff-no-rj,0
@yasirvirk1854,1 year ago,planted show,https://yt3.ggpht.com/ytc/AGIKgqOg3wWJlY9VFePrartCqvlV-yxNEovlxYDImBcc0Gs=s48-c-k-c0x00ffffff-no-rj,1
@user-yv4ik7us1w,1 year ago,Attttt aa ,https://yt3.ggpht.com/ytc/AGIKgqO0jMH1kvzdoXFlt9_GWrQHUUVWUCjOyGA2qIMSRA=s48-c-k-c0x00ffffff-no-rj,1
@AliZain-jk9ys,1 year ago,Fake prank ha ...,https://yt3.ggpht.com/ytc/AGIKgqMhtfFIlLAB7f9CdMXW44Vi6mw5CCAAqE2vvA=s48-c-k-c0x00ffffff-no-rj,0
@riffathussain6403,1 year ago,Scripted Gd acting of all persons...,https://yt3.ggpht.com/ytc/AGIKgqNFqwnoiVbXTFex8yGbTbW8v9t3122dHhgREQ=s48-c-k-c0x00ffffff-no-rj,0
@trueoflife3451,1 year ago,خان علی پر جب کیس ہوگیا تھا تو اس نے خود بولا تھا کہ جس سے میں پرینک کرتا ہوں تو وہ ہمارا ٹیم ممبرز ہوتے ہیں,https://yt3.ggpht.com/vs4hctTR-3ZHUhg4jBQXeLip7v2X3sTsGjlNk8ORjxpiGZYumNm1ZGDW5liALUvZ2s7vpyODZw=s48-c-k-c0x00ffffff-no-rj,0
@aliduggal4342,1 year ago,Yar sab fake lagta ha ab..jb say apka scandal aya ha,https://yt3.ggpht.com/ytc/AGIKgqMEuhRJcQ-upORdVNZNc6UzL9NN8PgfVQm7fAxT=s48-c-k-c0x00ffffff-no-rj,0
@abusufyan2094,1 year ago,This one is planted ,,0
@prnce733,1 year ago,Fake fake prank ali bhai sorry par aab aap fake prank banatey ho,,1
@Life-n-Fun,1 year ago,planned.......wasting time...of others..,,0
@bakhtiyar561,2 weeks ago,Hi,,0
@zeshanakberali1416,1 year ago,Galdi bnaya kro yaar,,0
@sahilsahil5632,1 year ago,Waise video kaisi ki bina poche nai banani chahiye galt baat ha pakistan main ye kam band hona chahiye,,0
@smartypants6502,1 year ago,Naala bandwa in say.,,0
@jannatbhatti9345,1 year ago,Wakai pyri h,https://yt3.ggpht.com/ytc/AGIKgqN1yPXkaUYKgHVNxL8Kvdgh6Ae68frkyGFNwCJJWW2nFS3b88HPlf0iB3A6G1X9=s48-c-k-c0x00ffffff-no-rj,0
@ahmadbhutta7124,1 year ago,Script prank,https://yt3.ggpht.com/ytc/AGIKgqMQG23cx3xETFC-FfyPwxU8k6S_m-pa0jpU5A1lbBhmoBAgnq7pw2YIp4cBfqYP=s48-c-k-c0x00ffffff-no-rj,0
@ranahusnain213r.b4,1 year ago,Ladkiyon ke sath parnk na kiya karo,https://yt3.ggpht.com/HuN5sEjYhjN0EL3qE6k9FxKkQGI21FWLYPaoGMjkvT8NWS7G-S7c00kozoINx_TaVEkzOhp1dw=s48-c-k-c0x00ffffff-no-rj,1
@naveedsultan383,1 year ago,Saaf pata chal raha hai fake video hai,https://yt3.ggpht.com/ytc/AGIKgqO6vrEbQwOi91zYIuL8IkCslE6sF9WjQeurOiV0og=s48-c-k-c0x00ffffff-no-rj,0
@furqanshahchennal5829,1 year ago,Jb mobil he nai hai tou prank kysy dekhti hai,https://yt3.ggpht.com/ytc/AGIKgqMGTsxbuUCyhnFr143frAOTEuHkyx3v4ehlorvlzVa8vCJ2eGlqgJqPv72uS4Zc=s48-c-k-c0x00ffffff-no-rj,0
@user-jj1oo7cb1f,1 year ago,India sindha badh,https://yt3.ggpht.com/HzRKIzS-Vje0bgR_55Kp3nG11qEAW9JOb48_3OGRzFgXYp0PAfBaB0BUp0SG4fnw70xqnkapVA=s48-c-k-c0x00ffffff-no-rj,0
@relaxationmusicthing5483,1 year ago,Tumy ak dafa per police pakree ghe ,https://yt3.ggpht.com/gKaZMFc-bPZOMlW17pVMdHEeWalWatEfJJKAyyDMZCH3g53ZNcNsYhvS9jY3VCZzgTeJ1Jbdvg=s48-c-k-c0x00ffffff-no-rj,0
@nomiiak86,1 year ago,ya 100% fake  khan ali mastian na kr,https://yt3.ggpht.com/FRFwbvg_NNAU-vdb9F-9fGmZeFxcM6bQUEldgUnExK-lVr1p7HgBuPWFKKL3sWJacetkscLwrw=s48-c-k-c0x00ffffff-no-rj,1
@im_wehshi,1 year ago,Yaar Muje Sui wali aanty ki Address Chayie Koi Help kardo Mera️,https://yt3.ggpht.com/v1GWNe6FTiBzJ7LUbbYrViDyrFcEYTHh6VbGh8bRT1NZH6mfnsY-jsRu2vUQOox_V085cxYUdg=s48-c-k-c0x00ffffff-no-rj,0
@pancakestatus5078,1 year ago,,https://yt3.ggpht.com/th8Zzt2GOuSjXlJXh6CUM0er9iD3C3NnJjiK5eQzBykASHsKCb1O4O644Ajhv-BT1p6jg_VFew=s48-c-k-c0x00ffffff-no-rj,0
@WardahTabassum,1 year ago,"Zbrdst
Part 2",https://yt3.ggpht.com/hFU8R0y3PHotELtJ-A8DZJpxg8-1bIRSHHKH6BAAbF6NFQF32p2mZ-UCx0VBbTGKS0dmPe4jNA=s48-c-k-c0x00ffffff-no-rj,2
@mrhoney3316,1 year ago,Totally script,https://yt3.ggpht.com/no9kQLiXq665jaizR_RZQmtMJL4S_AU3YCTIxa3or-TqCtONr-QJxuIx6hoUGDZNQVPRSATv4w=s48-c-k-c0x00ffffff-no-rj,0
@nadiaimran5757,8 months ago,phele islam phelata hphir ye kaam karta h,https://yt3.ggpht.com/ytc/AGIKgqNtwAt1IIabLA7IyC3MkjUM1xLUfVBCd6oCIw=s48-c-k-c0x00ffffff-no-rj,0
@Advocate_Rahim,1 year ago,اچی پہلی دفعہ سب لڑکیاں بہت اچھی تھی,,0
@Pubglover-ed7pg,1 year ago,.,,0
@mirfan1945,1 year ago,Ye fake h,,1
@nomibaba876,1 year ago,ali bahi fake h prank yar.,,0
@javidjeet1461,8 months ago,Scripted veds he latay hy appp,,0
@intimenewstv7641,1 year ago,آ جائیں ناں پلیز آ جائیں ناں پلیز,,0
@intimenewstv7641,1 year ago,آ جائیں ناں پلیز آ جائیں ناں پلیز,,0
@intimenewstv7641,1 year ago,آ جائیں ناں پلیز آ جائیں ناں پلیز,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@intimenewstv7641,1 year ago,آ جائیں ناں پلیز آ جائیں ناں پلیز,https://yt3.ggpht.com/pTTOLmPnwrXq71cqIIJH_mO1fHxbvOHuLA5Uu77l517R2BJVkyQ0RPtISHnS9s0IKv31Ivplew=s48-c-k-c0x00ffffff-no-rj,0
@usmanali8923,1 year ago,2 minutes Mon dho k dakho pari ho k ni hhhhhhhhhh,https://yt3.ggpht.com/ytc/AGIKgqOXAwtkAVW1fq_Iw-H7YY1Zrb5zGCs4-dT_Wh6BPQ=s48-c-k-c0x00ffffff-no-rj,0
@lovergame6914,1 year ago,Kaha say patwa k aya hai,https://yt3.ggpht.com/deIgVi_SHeDckZoOtc-7zTIfoHVgM03QTKCR85IyRH2HIndteTzLeK1h5Ep-uB2ijrd6EVmRlj0=s48-c-k-c0x00ffffff-no-rj,0
@mqamar5401,1 year ago,scrpited hai sab,https://yt3.ggpht.com/ytc/AGIKgqNQf3bhOayB8xP3pU03RMuKyAgv_uKn5F_ZVQ=s48-c-k-c0x00ffffff-no-rj,0
@tiktok_videos7179,1 year ago,Suhail waraich 1din geo k sath hahaha,https://yt3.ggpht.com/N6hKPWqPLjF009g59j6wdRQWSYlyfYIzksaq-sc6jU6faSrwjSzxUW280HlS80lJCefWwbtKW8Q=s48-c-k-c0x00ffffff-no-rj,0
@zoniimehar7100,1 year ago,Yeh jo sub say pehli larki hai prank main lagta hai Ali khan nay hayer ki hai paka,https://yt3.ggpht.com/ytc/AGIKgqMXpzV8-goAYZqOz3e7K8Emq4S3SqhcbFsWgc8C9HePPNllTcnV18TWfvEt2lTp=s48-c-k-c0x00ffffff-no-rj,0
@MohsinAli-zm3if,1 year ago,Scripted ,https://yt3.ggpht.com/ytc/AGIKgqO5jgbr2ZyOYc0ZmklVvSfVYHA7gOGWkq-psA=s48-c-k-c0x00ffffff-no-rj,0
@MTAviary.,1 year ago,Kel or person Muslim town fake prank record kr rha tha,https://yt3.ggpht.com/ol08FB42f3mb4_m-YGAToiKVyWtI3_itePYoyvS-P-At5BCl0F_Y29iVvZU7lg1AtD3WIeor4A=s48-c-k-c0x00ffffff-no-rj,0
@gulbalochyt2454,1 year ago,Please bahi Allah kaa wasta seel kr du please,https://yt3.ggpht.com/kKPLflYg3FgzVHmLwPZSA0WYYX0PSbMLL0L9w0lHLC1g-jLBvlMi8m4tG6efPNTgzPDernCu=s48-c-k-c0x00ffffff-no-rj,0
@syeadshah2257,1 year ago,Fake prank ...Ali Bhai real bnao...ist larki NY or apny is dfa bht over acting ki...jis ki waja sy bht fake laga,https://yt3.ggpht.com/ytc/AGIKgqNBWdC8ZtzEhgg9pcHGRpfdj4EQkyRiYY7sRA=s48-c-k-c0x00ffffff-no-rj,0
@rizwanwazirka8398,1 year ago,Oooooo,https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj,0
@irfanarmani9868,1 year ago,Ye frst wali tu cll girl lag rhi hywesy hy pyari,https://yt3.ggpht.com/WKUwOBLGUayHjFq954A3u_hrLoi5v-D3bbjyuB9VIu2OSi-qWVBvaIao-phcRxHcsTbZjegFJys=s48-c-k-c0x00ffffff-no-rj,0
@syedabdullah580,11 months ago,Khan Ali yar I leave,,0
@muhammadusman4074,1 year ago,Kaha sy parwah ke ayy hoo,,0
@shoaibbaloch9788,1 year ago,Planted prank,,0
@waqasshah7184,1 year ago,Lrki tu peyri ha,,0
@JALBANISTUDIONOTAKMEHMEED,1 year ago,All friend plz sport me,,0
@zaxybaig604,1 year ago,Ye scripted Hai es larki ko sb jantay han ye b prank krti ha,,0
@balochhibaloch,1 year ago,Vedio k start me jo larki ha my fantasy adaien bi hen,,0
@muhammadnawaz559,1 year ago,Ashi vedeo nay,https://yt3.ggpht.com/ytc/AGIKgqPhfI1iN7FMeoLbH1p1sKEKXTtzfLSMNU_cgg=s48-c-k-c0x00ffffff-no-rj,0
@sobananwar747,1 year ago,Scripted our acting,https://yt3.ggpht.com/ytc/AGIKgqOQbfuH6S0nobltbyPT7gU1zDSkTnKaqtnMIlDT94oIY_r8tUdEBJr-Pvi4PGUd=s48-c-k-c0x00ffffff-no-rj,0
@muhammadtahir-fz4ym,1 year ago,Pre planned,https://yt3.ggpht.com/ytc/AGIKgqMaGpzn44p7Qv9zMVtO4wRJeonP-UQJvsLA8g=s48-c-k-c0x00ffffff-no-rj,0
@JALBANISTUDIONOTAKMEHMEED,1 year ago,Plz all friend halp me,https://yt3.ggpht.com/vZ8V7W-jyFdLHhfP29q_dSuUwB3Ee_DEPNDVI7B-g8HTw5yN-ZvdHWqh-uQx31xs5OXsnx3f=s48-c-k-c0x00ffffff-no-rj,0
@shahzadcheema2477,1 year ago,Dono prank plantaded hain fatye muh,https://yt3.ggpht.com/ytc/AGIKgqPtLttspKZQ6P-aJBvUqMhYZPjJxw_ygqnhutS1=s48-c-k-c0x00ffffff-no-rj,0
@zeeshankhan7301,1 year ago,Ali bhai abi tu ap boht dar dar ka video plan ka mutbik aplod kar raha how maza nai aa raha hai phla ki tara video mai,https://yt3.ggpht.com/ytc/AGIKgqPmG6jhghVv97aLZzZQzNFP5zWHtAz4GIw37H6AUQ=s48-c-k-c0x00ffffff-no-rj,0
@whatsup9003,1 year ago,Ye fake tha sab set tha,https://yt3.ggpht.com/F8qjM9KlgnUtIiK-dJ1j83fYlafvT5a8uawLKClxXFcf7X4ouVTOIp7Q26frGGkgNd9UoMzc=s48-c-k-c0x00ffffff-no-rj,0
@HassanKhan-ct2sc,1 year ago,"Plz bihno k saht  prenk mat  kary ji

Bihno ko tanya milty  ha phr gahrooo my",https://yt3.ggpht.com/ytc/AGIKgqPpSV8SEBicLFUzxrhRL2Tt_rEGp37MScijZnUB=s48-c-k-c0x00ffffff-no-rj,0
@waqarkhan1432,1 year ago,Abi ap thora ayashi ki taraf gia,https://yt3.ggpht.com/ytc/AGIKgqOUMYA9p4mDSCbmHLBGHprFXSao58gnSqzLog=s48-c-k-c0x00ffffff-no-rj,0
@farrukhsajjadkhan3231,9 months ago,Girls ki chaplosi na kia kro,https://yt3.ggpht.com/ytc/AGIKgqM2qYMyHceXBF4NPljDqW3DDHSnHZFLQYS_a9BrbUZSgeqKuK5cW2-HnsJVZEEc=s48-c-k-c0x00ffffff-no-rj,0
@tanveerdar5385,1 year ago,Sab log Khan ko acha samaj Ray Hain Sab ghani soch wale Hain ye log Jo b ha larkiyoun se ase bat karna Haram ha agar so ki Ben de koi ase bat kare ap ko acha hi lage ga Jo Khan ko acha bil Ray Hain ic tiera rupe kamna b Haram ha,https://yt3.ggpht.com/ytc/AGIKgqMZ5eMF2WUPz7qSX5jc9PEtLDvYrjenF_VwSQ=s48-c-k-c0x00ffffff-no-rj,0
@amijaaan4158,6 months ago,Hay sadk,https://yt3.ggpht.com/ytc/AGIKgqOL4ADoQoq6eCMC25l3aJtg1ZwImx4B04xhJa-_xqiE2xNrPoK-AFFMK6h8SsBH=s48-c-k-c0x00ffffff-no-rj,0
@ahteshamawan6350,1 year ago,Y arrested bi rhy hy istarah ki bakwas ki waja sy,https://yt3.ggpht.com/ytc/AGIKgqM4uPD31ho729kRI1Ran4Jb8sN9L7KKMsh7Zg=s48-c-k-c0x00ffffff-no-rj,0
@nabeelahmed3380,1 year ago,Fully scripted,,0
@javedbangash3163,1 year ago,",",,1
@MuzamilKhan-th6zq,1 year ago,No good prank.....ladies.........,,0
@galaxytour6561,1 year ago,Great man Khan Ali ,,0
@satveendersinghkala,1 year ago,Punjabi jindbad,,0
@umarsajan5454,1 year ago,Its il scripted no need to laugh,,0
@AsimAli-qx3hp,5 months ago,پہلے  کہا میرے پاس موبائل نہیں ہے اور پھر 6:42 موبائل بھی استعمال کرنے لگ گئی,,0
@zahidmalik6410,1 year ago,Fake prank planted,https://yt3.ggpht.com/eIe9UcNWl7GzBgnMaJ3DcB7tRIEWsYHkAvoO4sl-Fvi5lknzHbwQSwdUdBKIEkv0DFImBxqQ9y0=s48-c-k-c0x00ffffff-no-rj,0
@socialtv5700,1 year ago, scripted,https://yt3.ggpht.com/watsZsFcYIR_pvFUVy3ciwD4UN5dqLjKEZajA_6L6_Qa4sljy320AhIje0zDxoGouN-HgrlO=s48-c-k-c0x00ffffff-no-rj,0
@mohamedsamisami7334,6 months ago,"Aap,Urdu,Bolo,Panjabi,Nahee",https://yt3.ggpht.com/ytc/AGIKgqMD0M7heHDorElCcnZ8urRBTmFUo3OcE8TJyA=s48-c-k-c0x00ffffff-no-rj,0
@danishali-hm7zo,1 year ago,4.11 girl seen in camera,https://yt3.ggpht.com/ytc/AGIKgqN-pa8e7QlqN12PEps3LOoqwxH1hGP4Xs54QA=s48-c-k-c0x00ffffff-no-rj,0
